Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,It,144,146,23.571985,23.811718,0.9941406,,0.008833621628582478,0.005781286861747503,0.007564582396298647,0.004141911398619413,0.09267963469028473,0.32847505807876587,0.0487653911113739,0.0028314325027167797,0.010457205586135387,0.02266872674226761,0.17353439331054688,0.21377015113830566,0.020246721804142,0.0314546674489975,0.09420309215784073,0.01842579059302807,0.008639020845293999,0.3778848648071289,0.02484462969005108,0.06749629974365234,0.013902266509830952,0.09231142699718475,0.012950482778251171,0.0007326242048293352,0.0017896085046231747,0.009618549607694149,0.034363772720098495,0.0072072288021445274,0.0006538654561154544,0.00571055430918932,0.03470241278409958,0.1649828851222992,0.0021305393893271685,0.003734841477125883,0.04993806779384613,0.002356951357796788,0.006691883318126202,0.0030588379595428705,0.0102440370246768,0.0038958631921559572,0.010588929057121277,0.02480294741690159,0.0021626525558531284,0.008345281705260277,0.06459683924913406,0.021209759637713432,0.0017597703263163567,0.0026297979056835175,0.006737508345395327,0.0021628080867230892,0.011171428486704826,0.05193420127034187,0.011494643054902554,,,,,,,,,,,,,,,
unknown,shouldn't,147,156,23.811718,24.131361,0.99316406,,0.0019928307738155127,0.0012703208485618234,0.0019426032667979598,0.004450221545994282,0.3480369448661804,0.6240546703338623,0.10802052915096283,0.0010791689855977893,0.021720899268984795,0.009735388681292534,0.04473016411066055,0.08354189246892929,0.054077137261629105,0.04507368430495262,0.24001069366931915,0.006827772129327059,0.004125807899981737,0.2545689344406128,0.09720219671726227,0.2775721251964569,0.06817500293254852,0.26939594745635986,0.059354692697525024,0.0003058907750528306,0.0073187584057450294,0.01600506715476513,0.009844482876360416,0.0029638397973030806,0.0008657854050397873,0.0016436887672170997,0.09125329554080963,0.03586699441075325,0.011030313558876514,0.015122193843126297,0.023022573441267014,0.0006227330304682255,0.002557782456278801,0.001716257887892425,0.029741918668150902,0.0034576221369206905,0.01762496493756771,0.010184962302446365,0.0010199772659689188,0.02584359049797058,0.14463616907596588,0.00709642143920064,0.0011384242679923773,0.013555753976106644,0.025225019082427025,0.0011458356166258454,0.013801869936287403,0.07414460927248001,0.006966436747461557,,,,,,,,,,,,,,,
unknown,be,157,159,24.131361,24.331139,0.9995117,,0.0018462957814335823,0.0012356945080682635,0.0018891150830313563,0.00440666638314724,0.5017557740211487,0.6771594882011414,0.07649999111890793,0.0010225713485851884,0.017004797235131264,0.009247013367712498,0.024393389001488686,0.045485980808734894,0.03136296197772026,0.025517113506793976,0.3097231388092041,0.0049262684769928455,0.0032262359745800495,0.177392840385437,0.1250060796737671,0.3458622992038727,0.1208132728934288,0.2897876799106598,0.029203398153185844,0.0003066190693061799,0.008222694508731365,0.017430780455470085,0.007201903034001589,0.002361651510000229,0.0010114137548953295,0.0013137644855305552,0.06676305830478668,0.022855069488286972,0.01059161126613617,0.023418910801410675,0.012074282392859459,0.0005934477085247636,0.0023304412607103586,0.002081608632579446,0.043965648859739304,0.003304306650534272,0.014600196853280067,0.0073630111292004585,0.0008592290105298162,0.03809135779738426,0.12953704595565796,0.0053644934669137,0.001018713228404522,0.017248569056391716,0.025973789393901825,0.0007906397804617882,0.013246233575046062,0.06681318581104279,0.006674750708043575,,,,,,,,,,,,,,,
unknown,too,160,163,24.331139,24.49096,0.9941406,,0.0026795289013534784,0.0021700249053537846,0.00321364076808095,0.004486303776502609,0.24724507331848145,0.673378586769104,0.09835530072450638,0.001395071274600923,0.026520702987909317,0.024283302947878838,0.08985280245542526,0.0884518101811409,0.0375659242272377,0.036908090114593506,0.18473036587238312,0.011305239051580429,0.005892387591302395,0.2512272000312805,0.1024441048502922,0.21918460726737976,0.042751703411340714,0.22065426409244537,0.039955660700798035,0.0004278434789739549,0.00592509750276804,0.014715880155563354,0.012417239136993885,0.0042628515511751175,0.0010589266894385219,0.002524149604141712,0.06453706324100494,0.05250084772706032,0.00644579017534852,0.007512014824897051,0.022364355623722076,0.001041806535795331,0.004711929243057966,0.002496486296877265,0.02903313934803009,0.0031319642439484596,0.014520165510475636,0.01873934082686901,0.0028512964490801096,0.028983041644096375,0.1382533311843872,0.010090358555316925,0.0028934169095009565,0.009015652351081371,0.02058175392448902,0.0014746878296136856,0.012625070288777351,0.12744773924350739,0.006613864563405514,,,,,,,,,,,,,,,
unknown,much,164,168,24.49096,24.690735,0.9995117,,0.004936907906085253,0.003622968913987279,0.005078681278973818,0.0029889640863984823,0.08172010630369186,0.43643054366111755,0.09700881689786911,0.0017544298898428679,0.02130231074988842,0.03796195611357689,0.2643977701663971,0.23086929321289062,0.022327376529574394,0.04618010297417641,0.10033402591943741,0.027420774102211,0.006249797996133566,0.431811660528183,0.045787014067173004,0.09579657763242722,0.013593449257314205,0.12445253133773804,0.03488501161336899,0.0004744659236166626,0.0028270231559872627,0.011579679325222969,0.030934814363718033,0.005652039777487516,0.0006067852373234928,0.005308856256306171,0.056186575442552567,0.12767291069030762,0.0036503178998827934,0.0027359675150364637,0.05247383937239647,0.0018218865152448416,0.006883526220917702,0.002226521261036396,0.013875976204872131,0.004262208007276058,0.014613740146160126,0.033453840762376785,0.0027678979095071554,0.013434858061373234,0.06982335448265076,0.022576039656996727,0.001991803292185068,0.004064297769218683,0.009965391829609871,0.0022075434681028128,0.012994393706321716,0.11088310182094574,0.009629061445593834,,,,,,,,,,,,,,,
unknown,longer.,169,176,24.690735,24.930468,0.99902344,,0.005675002466887236,0.0038924815598875284,0.005147965159267187,0.0030070317443460226,0.08381109684705734,0.3828466534614563,0.07892274856567383,0.0020957670640200377,0.012141294777393341,0.0414479523897171,0.19378578662872314,0.2848082184791565,0.012834778986871243,0.03590591996908188,0.08981556445360184,0.023192673921585083,0.008302233181893826,0.5706881284713745,0.03233044967055321,0.06577244400978088,0.011563089676201344,0.11262883245944977,0.018679214641451836,0.0006698444485664368,0.001958971843123436,0.008751954883337021,0.04240994527935982,0.0063781579956412315,0.00063201884040609,0.008112313225865364,0.04529771953821182,0.10794101655483246,0.002405376173555851,0.002589363371953368,0.04420428350567818,0.002159241819754243,0.005792276002466679,0.002379457699134946,0.01309829019010067,0.004787847399711609,0.013754256069660187,0.02955823391675949,0.0023045011330395937,0.010352497920393944,0.051580678671598434,0.02296956069767475,0.001900781993754208,0.003012698842212558,0.006688083987683058,0.0020693547558039427,0.008768625557422638,0.10958915203809738,0.014097349718213081,,,,,,,,,,,,,,,
unknown,I,177,178,25.90438,26.10415,0.9863281,,0.005167602561414242,0.003595688845962286,0.00460819760337472,0.003582671517506242,0.08829452097415924,0.39005589485168457,0.08047663420438766,0.0020594815723598003,0.012583639472723007,0.040021996945142746,0.19206328690052032,0.2878221273422241,0.013475471176207066,0.034410543739795685,0.09429597854614258,0.025033574551343918,0.007836493663489819,0.5844284892082214,0.028373025357723236,0.06315836310386658,0.011531549505889416,0.10778727382421494,0.01850326731801033,0.0007704377640038729,0.001971362391486764,0.0077181169763207436,0.047862548381090164,0.00616051210090518,0.0005968327168375254,0.010081848129630089,0.04573448747396469,0.10600004345178604,0.0023526952136307955,0.00265185022726655,0.04447343200445175,0.0024714150931686163,0.005444203969091177,0.002151024993509054,0.011604194529354572,0.005569303873926401,0.013196275569498539,0.03230435401201248,0.0021011296194046736,0.008733833208680153,0.06047557294368744,0.025549286976456642,0.0018485074397176504,0.002858877880498767,0.006969408132135868,0.002346701454371214,0.007787872571498156,0.10681036859750748,0.016646500676870346,,,,,,,,,,,,,,,
unknown,just,179,183,26.10415,26.343876,0.99560547,,0.00438475189730525,0.002990750828757882,0.004126338288187981,0.0041410354897379875,0.10539766401052475,0.4682340919971466,0.09188491106033325,0.001764671760611236,0.015296507626771927,0.04088620841503143,0.16057482361793518,0.2683713734149933,0.015926213935017586,0.03234018385410309,0.09884572774171829,0.020446913316845894,0.007499708794057369,0.5660271048545837,0.0358709841966629,0.07366172224283218,0.013119724579155445,0.13430917263031006,0.021555673331022263,0.0006552965496666729,0.002796698594465852,0.00793990958482027,0.03883891925215721,0.005455415695905685,0.0006254580803215504,0.007931804284453392,0.05110226944088936,0.09120746701955795,0.0027791582979261875,0.0029660938307642937,0.035569626837968826,0.0020506407599896193,0.004617947619408369,0.002164629055187106,0.014116332866251469,0.00515344925224781,0.01468738541007042,0.030896475538611412,0.0019921145867556334,0.010583466850221157,0.07148314267396927,0.021517407149076462,0.001859193784184754,0.003520798869431019,0.008267940953373909,0.0022062945645302534,0.007631739601492882,0.12345974147319794,0.015150348655879498,,,,,,,,,,,,,,,
unknown,need,184,188,26.343876,26.503693,0.98828125,,0.004729972220957279,0.0029839961789548397,0.004226776771247387,0.0027889483608305454,0.10161928087472916,0.44109904766082764,0.10728035867214203,0.0017502247355878353,0.014736666344106197,0.031198160722851753,0.13907687366008759,0.28902578353881836,0.0164109505712986,0.039562273770570755,0.08399476855993271,0.016516869887709618,0.010448765940964222,0.6286357641220093,0.04252467676997185,0.06789059937000275,0.012709120288491249,0.17176443338394165,0.024591883644461632,0.0005088538164272904,0.003264173399657011,0.010249565355479717,0.029252180829644203,0.0055961343459784985,0.0007053561275824904,0.004968320019543171,0.06011560931801796,0.09516800940036774,0.0037224364932626486,0.0031000664457678795,0.03495050221681595,0.001338400412350893,0.0043259309604763985,0.002142941113561392,0.020383387804031372,0.004312573000788689,0.022039132192730904,0.029056258499622345,0.0021608518436551094,0.014262308366596699,0.0469638854265213,0.01834852434694767,0.0020644748583436012,0.004437791183590889,0.008303425274789333,0.0020521506667137146,0.00905974954366684,0.12013859301805496,0.01280544139444828,,,,,,,,,,,,,,,
unknown,to,189,191,26.503693,26.623554,0.99560547,,0.004689961671829224,0.00256393407471478,0.004304529167711735,0.0030581618193536997,0.08652189373970032,0.4260183572769165,0.09125792235136032,0.0018051918596029282,0.014616195112466812,0.033277735114097595,0.13960525393486023,0.34659460186958313,0.016175750643014908,0.042283814400434494,0.08134329319000244,0.016553601250052452,0.009220157749950886,0.682698130607605,0.03441554307937622,0.05951850488781929,0.010553323663771152,0.13003544509410858,0.02410181611776352,0.0005116223474033177,0.0028784750029444695,0.00772918201982975,0.040018267929553986,0.005591182038187981,0.0007113076280802488,0.007018354721367359,0.046543750911951065,0.08840271830558777,0.0030197869054973125,0.0023470802698284388,0.045613132417201996,0.001447603339329362,0.003068100893869996,0.0017152833752334118,0.01300316397100687,0.004838273860514164,0.022125471383333206,0.02592223882675171,0.001596023328602314,0.009338694624602795,0.04756100848317146,0.019945362582802773,0.0017571750795468688,0.003593014320358634,0.007830859161913395,0.0024518752470612526,0.007035677321255207,0.10419206321239471,0.014637943357229233,,,,,,,,,,,,,,,
unknown,ask,192,195,26.623554,26.783371,0.9980469,,0.006603161338716745,0.0041311015374958515,0.005305285565555096,0.0038638045080006123,0.07897766679525375,0.405598908662796,0.0825837180018425,0.0024008769541978836,0.017073102295398712,0.02319483831524849,0.19221243262290955,0.29438909888267517,0.03475787490606308,0.058937918394804,0.07520439475774765,0.018552059307694435,0.012401855550706387,0.5558461546897888,0.02721063606441021,0.05669057369232178,0.007963329553604126,0.0913267731666565,0.030736805871129036,0.0006041947053745389,0.0018088312353938818,0.010425806045532227,0.057138409465551376,0.006410808302462101,0.0009505061898380518,0.01052893977612257,0.03623756393790245,0.13438507914543152,0.0025142498780041933,0.0018206530949100852,0.11740692704916,0.0022226786240935326,0.004998582415282726,0.001915781875140965,0.008085856214165688,0.004301115870475769,0.014533965848386288,0.025667641311883926,0.002439517294988036,0.006612916477024555,0.05849302187561989,0.02111990936100483,0.0023659723810851574,0.002213762141764164,0.009143978357315063,0.00379048939794302,0.011759315617382526,0.06623636931180954,0.010429215617477894,,,,,,,,,,,,,,,
unknown,you,196,199,26.783371,26.86328,0.9926758,,0.008334736339747906,0.006147117353975773,0.0050135403871536255,0.00413522869348526,0.08161262422800064,0.35502469539642334,0.09674457460641861,0.0029588069301098585,0.018723798915743828,0.016359472647309303,0.17696034908294678,0.29994887113571167,0.041651349514722824,0.05519434064626694,0.06906264275312424,0.01813582330942154,0.011308540590107441,0.5908833742141724,0.022002171725034714,0.050427135080099106,0.006878451444208622,0.10001662373542786,0.03410118445754051,0.000757269561290741,0.002055175369605422,0.01115007046610117,0.06451484560966492,0.007763444911688566,0.0007857265300117433,0.012205849401652813,0.04636744037270546,0.1578059196472168,0.002808264223858714,0.0021011505741626024,0.11310423910617828,0.0029080205131322145,0.008744523860514164,0.002342340536415577,0.008311301469802856,0.005495972465723753,0.013292022980749607,0.022993193939328194,0.0035962446127086878,0.006456620059907436,0.052709270268678665,0.019838904961943626,0.0025587466079741716,0.0023722450714558363,0.009206991642713547,0.004134227056056261,0.012445040978491306,0.0554969348013401,0.011834151111543179,,,,,,,,,,,,,,,
unknown,a,200,201,26.86328,26.983143,0.984375,,0.001718165585771203,0.0024031561333686113,0.0012907068012282252,0.005152995698153973,0.36028820276260376,0.7480295300483704,0.09656143933534622,0.0010836775181815028,0.027926161885261536,0.01866607740521431,0.03180235996842384,0.07647962123155594,0.043517082929611206,0.021448809653520584,0.10865992307662964,0.0025063541252166033,0.006626948248594999,0.29147791862487793,0.044010866433382034,0.17236752808094025,0.022621994838118553,0.1933988630771637,0.030695661902427673,0.0002709071268327534,0.004067189060151577,0.012399678118526936,0.026324663311243057,0.002864554990082979,0.0012858136324211955,0.006056231912225485,0.04548601433634758,0.0038814679719507694,0.004638722166419029,0.004826376214623451,0.04945376142859459,0.0009805813897401094,0.00605561351403594,0.0022872178815305233,0.014313068240880966,0.0030334405601024628,0.009569448418915272,0.0014335453743115067,0.0025631128810346127,0.01144724152982235,0.03378980606794357,0.0022844048216938972,0.0022090214770287275,0.004668687470257282,0.02469629980623722,0.0014959570253267884,0.010026630945503712,0.041993148624897,0.002474315231665969,,,,,,,,,,,,,,,
